dimension,birth,death
2,0.06430734237680237,0.06691179174757846
2,0.0854027062342205,0.087223393564435
2,0.08397177052281636,0.08464095801749347
2,0.03885223065520715,0.03946981909529455
2,0.043694944104048124,0.04426708187996397
2,0.07800408022509561,0.0783671908780806
2,0.0024081466360338496,0.0027021848895023796
2,0.0032924646068794054,0.003561997013492199
2,0.0026669790944897085,0.00290945530533206
2,0.004102817801499814,0.0043164635211994035
2,0.03835433078859916,0.03853561277610435
2,0.002850580136645604,0.003027712637376812
2,0.002792749082731756,0.0029363975049246727
2,0.0027420860558637736,0.00286407017064666
2,0.0032206237913547735,0.0033403789302996517
2,0.002356797867605598,0.002472762299232906
2,0.0019166524441010858,0.00202924860896654
2,0.0019761609179886545,0.002084108084957644
2,0.0018830959629946398,0.0019819652018358267
2,0.0030157167978910947,0.003107350330328969
2,0.0023650151944255614,0.0024540062149930064
2,0.002657150282627998,0.002744203092945667
2,0.002030223279690562,0.0021139034161591426
2,0.0022013923981854815,0.0022841941479207783
2,0.0024311189352606696,0.0025127509654743617
2,0.003720983302058717,0.0038003499980631184
2,0.002753790729660906,0.0028317574004030088
2,0.0014649787282047355,0.0015422658199270238
2,0.0038087034210957456,0.0038843080548679977
2,0.0014811811916734501,0.0015566399912322576
2,0.0036198264008962355,0.0036883398225131966
2,0.0025085314828527097,0.002570476135935482
2,0.002789479486018373,0.0028510054643947676
2,0.001901576645551301,0.0019590032371835063
2,0.0014286330553586876,0.0014817411927254894
2,0.0019356370450125098,0.0019876562196039383
2,0.0032340699749183787,0.0032841971896442265
2,0.000858239344274124,0.0009074653729521353
2,0.002942476469978098,0.002989767032986186
2,0.0018224399166477678,0.0018680568132819226
2,0.0024742071219681183,0.002516583024902944
2,0.0017918939689515003,0.0018321836931428038
2,0.06596066601897713,0.06600054686852594
2,0.0008474641597489193,0.0008846032709994955
2,0.014175012747299813,0.014209717245766713
2,0.0024082261359969063,0.002439504478292265
2,0.0014599605422254652,0.0014904585293020669
2,0.002499866936828669,0.0025290034255768027
2,0.0019618353207107686,0.0019892609025221734
2,0.0031240843307901124,0.0031502849498645812
2,0.0013334416893108778,0.001358241225396218
2,0.0014301956476457172,0.0014532573104854467
2,0.0028469734931162592,0.002869768666664071
2,0.0028634684962930606,0.0028852487944970337
2,0.002932787597644785,0.0029510308597265967
2,0.0013524497279277612,0.0013691449544504266
2,0.0014554074575981197,0.0014717586588591086
2,0.0013079281639757786,0.0013242209201856634
2,0.0031842559389813484,0.0032005081128084452
2,0.001418456742325327,0.0014346953008598454
2,0.0023284940735029637,0.0023426206126891825
2,0.0031110653796916827,0.0031239209073427314
