dimension,birth,death
1,0.0009536998230162988,0.0012032388713381944
1,0.0020976796247508377,0.002309129604886194
1,0.0013307277197958114,0.0015165347156880164
1,0.002371634153692265,0.002542515801532242
1,0.000966988357059133,0.001116056839787996
1,0.0009193200239576659,0.0010027028071488808
1,0.0019686639448302425,0.002026076294001077
1,0.0021037973556975657,0.0021594970784489863
1,0.0019427704177963682,0.0019686639448302664
1,0.0010758994543764839,0.001082501408203164
1,0.0004252368958719453,0.00042777438370922023
0,0.0,0.026075542862991484
0,0.0,0.00961482542806333
0,0.0,0.008661012090607413
0,0.0,0.005650206756250655
0,0.0,0.004317124844379307
0,0.0,0.0028703519928037443
0,0.0,0.0024939340937353838
0,0.0,0.0024728889327797934
0,0.0,0.002092018267754311
0,0.0,0.0018789356191828534
0,0.0,0.00173600504080117
0,0.0,0.0016471270680605164
0,0.0,0.0015558402639794524
0,0.0,0.001422766253502873
0,0.0,0.0013336049722789776
0,0.0,0.0013283195905850588
0,0.0,0.0011876220178845577
0,0.0,0.0011375868641405515
0,0.0,0.0009827616709265014
0,0.0,0.0009313569015661329
0,0.0,0.0009020386828618872
0,0.0,0.0008697152239806474
0,0.0,0.0008651404797786933
0,0.0,0.0008420010806819717
0,0.0,0.0007889141841741564
0,0.0,0.0007704060704361279
0,0.0,0.0007599158478026521
0,0.0,0.0007314942639536293
0,0.0,0.0007126339599548125
0,0.0,0.0006866596696178557
0,0.0,0.0006819149394455238
0,0.0,0.0006364221381287451
0,0.0,0.0006215095237349953
0,0.0,0.0006142111315724949
0,0.0,0.0005981427609065354
0,0.0,0.0005812428683476014
0,0.0,0.0005627158725614918
0,0.0,0.0005489237082920114
0,0.0,0.0005478547224511928
0,0.0,0.000534354173858488
0,0.0,0.0005235270195597658
0,0.0,0.0004268245936010108
0,0.0,0.0004206522849267851
0,0.0,0.0003792748929649088
0,0.0,0.0003786799515900364
0,0.0,0.00037484996741823354
0,0.0,0.0003186712955824441
0,0.0,0.0002834735893447854
0,0.0,0.00026793551576361976
0,0.0,0.00024006242003463748
0,0.0,0.0002239294155262845
0,0.0,0.00021986502302279824
0,0.0,0.00018168300041872905
0,0.0,9.591219643284314e-05
