dimension,birth,death
1,0.0010824041932425777,0.0014229033118176421
1,0.0011972001704201533,0.0012682521457590525
1,0.0004627509404029504,0.0005087502430886561
1,0.0045530995424106005,0.004594891910026545
1,0.0012069242534055757,0.0012431439071869342
1,0.0009946190621168644,0.001018789129298905
1,0.0008192681725295982,0.000839971158113321
1,0.0004996027165427361,0.0005094530989290214
0,0.0,0.010917567697297152
0,0.0,0.006221518382417372
0,0.0,0.004687214842486849
0,0.0,0.004468155452673724
0,0.0,0.003625831294053866
0,0.0,0.0018268320315816958
0,0.0,0.0015033902540275434
0,0.0,0.0014894681980283566
0,0.0,0.0013190845698049871
0,0.0,0.0012616201824149028
0,0.0,0.001130025860430892
0,0.0,0.001127137115469256
0,0.0,0.0010881557595778099
0,0.0,0.0010602862317594104
0,0.0,0.0010404901090239629
0,0.0,0.0009743865862762932
0,0.0,0.0009554742597666891
0,0.0,0.0008124456921005812
0,0.0,0.000786991397580987
0,0.0,0.0007674503802701009
0,0.0,0.0007528578425225438
0,0.0,0.0007117589482847663
0,0.0,0.0007063761028647116
0,0.0,0.0006930229272622783
0,0.0,0.0006497950427816431
0,0.0,0.0006496726593089566
0,0.0,0.0006321794516345666
0,0.0,0.0005884009234479149
0,0.0,0.0005147325466605353
0,0.0,0.0004715173924725299
0,0.0,0.00047134872232129524
0,0.0,0.0004696586891913639
0,0.0,0.0004535522728731287
0,0.0,0.0004479069059356975
0,0.0,0.0004244818115382744
0,0.0,0.0004123186542472883
0,0.0,0.00040756638118547717
0,0.0,0.00039978561374005237
0,0.0,0.0003794795338729178
0,0.0,0.0003777994834133856
0,0.0,0.0003656057269404772
0,0.0,0.00036221889836804465
0,0.0,0.0003605686897933338
0,0.0,0.00033377069337679315
0,0.0,0.00033029818632677804
0,0.0,0.0003143870854838779
0,0.0,0.0002889507212383298
0,0.0,0.00028576849992248166
0,0.0,0.0002636239418851539
0,0.0,0.0002592134233957461
0,0.0,0.00024599227086282013
0,0.0,0.00021933443518099043
0,0.0,0.0002045135113802811
0,0.0,0.0001906282378572382
0,0.0,0.0001319626993748704
0,0.0,0.0001279860817456154
0,0.0,4.5469042340233216e-05
