dimension,birth,death
1,0.0014971459456439933,0.0017211576355153108
1,0.001564858262512711,0.0016960705256991754
1,0.0007036565829686725,0.0008163596320791763
1,0.0007581730216612872,0.0008533984446362738
1,0.000578929980285095,0.0005858379476521079
0,0.0,0.004546537052077339
0,0.0,0.0022186061682010674
0,0.0,0.0014806758136731639
0,0.0,0.0012702564485189667
0,0.0,0.0011125951826373758
0,0.0,0.0010447841307024222
0,0.0,0.000922413594002626
0,0.0,0.0008312324108209958
0,0.0,0.000820938867774152
0,0.0,0.0008049452388608112
0,0.0,0.0007790856644682211
0,0.0,0.0007336322083097819
0,0.0,0.0007282533253850527
0,0.0,0.0006709300502676014
0,0.0,0.0006578283417681516
0,0.0,0.0006466698216614956
0,0.0,0.0006112571360129015
0,0.0,0.000579308902533916
0,0.0,0.0005769682509314033
0,0.0,0.0005628174049993564
0,0.0,0.0005363309551002661
0,0.0,0.0005301926345289805
0,0.0,0.0004883231326452439
0,0.0,0.0004106141986842765
0,0.0,0.0004077988316936181
0,0.0,0.00038324840156633074
0,0.0,0.0002792396598478895
0,0.0,0.00027647549429392885
0,0.0,0.00026499282465195824
0,0.0,0.00022660372987177825
0,0.0,0.000188157346069253
0,0.0,0.00017296576497972455
0,0.0,0.00013414239360186485
