dimension,birth,death
1,0.0010769611780532195,0.0012714594878852933
1,0.001181836704015242,0.0012744064369952287
1,0.0008750854850961122,0.000891357785818126
0,0.0,inf
0,0.0,0.005549675706725182
0,0.0,0.0011101074929491682
0,0.0,0.001045052620544822
0,0.0,0.0009075492577132826
0,0.0,0.0008967336997579862
0,0.0,0.0008619933526254312
0,0.0,0.0007604944745132274
0,0.0,0.0007588278720627373
0,0.0,0.0007043807005002209
0,0.0,0.0006491595668034919
0,0.0,0.0006202068140753362
0,0.0,0.0005733449382405816
0,0.0,0.0005205145329574105
0,0.0,0.000516172312921787
0,0.0,0.0002745061187332431
0,0.0,0.00025930964259602863
