dimension,birth,death
1,0.10180856004241395,0.112602020335504
1,0.06753759775290744,0.07354782630789497
1,0.0039603585319651505,0.0050161054876907
1,0.019208263004407044,0.020256314113071983
1,0.021301809978507665,0.0218138241809027
1,0.07178818444178303,0.07229046592688097
1,0.0037519475310454267,0.004225078327077239
1,0.06666422808520042,0.06710528126940736
1,0.004029801546370518,0.004457247738158338
1,0.005561268087896897,0.005757986219162793
1,0.0047943833801342645,0.00496011646066241
1,0.0018289861026519662,0.0019619817765522845
1,0.004418901426051593,0.00449854123996916
1,0.004468756430482706,0.004530186563894422
0,0.0,inf
0,0.0,0.09818994478867522
0,0.0,0.08238550641039656
0,0.0,0.06579736301334614
0,0.0,0.04941288822064993
0,0.0,0.03911972213257308
0,0.0,0.03804421295346842
0,0.0,0.03578810655864115
0,0.0,0.03543840254891956
0,0.0,0.030699201967746777
0,0.0,0.030311951819862355
0,0.0,0.024858052326980067
0,0.0,0.022758175410124537
0,0.0,0.01912523164741008
0,0.0,0.01887178695473106
0,0.0,0.01679978986215471
0,0.0,0.013405063657693055
0,0.0,0.011662769881597207
0,0.0,0.011398696961115815
0,0.0,0.007578887111307072
0,0.0,0.0068312596329742886
0,0.0,0.005976366410191606
0,0.0,0.005493893533049787
0,0.0,0.005395989310883021
0,0.0,0.0053084939166983675
0,0.0,0.004755990579345176
0,0.0,0.004583628641761395
0,0.0,0.004552580481693849
0,0.0,0.004390058382408689
0,0.0,0.004341650232045229
0,0.0,0.004074167857114846
0,0.0,0.003991620994033912
0,0.0,0.00394177740329588
0,0.0,0.003819962453022687
0,0.0,0.003814670016197367
0,0.0,0.0037709010655300923
0,0.0,0.003737994521804142
0,0.0,0.003679420859403196
0,0.0,0.0034653634309952885
0,0.0,0.0033739211536384737
0,0.0,0.0033707125171180833
0,0.0,0.0033629626435838626
0,0.0,0.00330404162918182
0,0.0,0.00324426172203659
0,0.0,0.003194205131607797
0,0.0,0.0030521794175983187
0,0.0,0.002967415168275166
0,0.0,0.0029490632316016207
0,0.0,0.002918506762463134
0,0.0,0.0029015623640217896
0,0.0,0.0028292879594201056
0,0.0,0.002778188533603416
0,0.0,0.002766726944059312
0,0.0,0.002712279453342106
0,0.0,0.0026727276844231776
0,0.0,0.002637493853894793
0,0.0,0.002617240729238583
0,0.0,0.0026118448369282753
0,0.0,0.0024845896963167544
0,0.0,0.002424264694838721
0,0.0,0.0023262341303003833
0,0.0,0.0023213714414387996
0,0.0,0.002320633781521642
0,0.0,0.002161102441748862
0,0.0,0.0021589781960333963
0,0.0,0.002105370714242012
0,0.0,0.0020883874266195077
0,0.0,0.002087534635311626
0,0.0,0.0020836270205502605
0,0.0,0.0020184155670979254
0,0.0,0.0020163787517852106
0,0.0,0.001980533730112645
0,0.0,0.001897859263486422
0,0.0,0.001842639618020215
0,0.0,0.001836123964653884
0,0.0,0.0018144751826739856
0,0.0,0.0017904242257190505
0,0.0,0.0017573379315578006
0,0.0,0.001634831221327748
0,0.0,0.0016293342822143813
0,0.0,0.0016123063473287985
0,0.0,0.0015887727626958338
0,0.0,0.001551259385979894
0,0.0,0.001531800681343823
0,0.0,0.0015002240175815856
0,0.0,0.0014988995984885492
0,0.0,0.0014309253306913042
0,0.0,0.0013463961888367038
0,0.0,0.0013089474068860834
0,0.0,0.0012861997281524505
0,0.0,0.0012792055431667712
0,0.0,0.0012703412776983052
0,0.0,0.0012615233012805364
0,0.0,0.0012525885791735936
0,0.0,0.0011944318800467062
0,0.0,0.001193973100740601
0,0.0,0.0011336572218069512
0,0.0,0.0010036961062615496
0,0.0,0.000984127390646431
0,0.0,0.0009563163676765943
0,0.0,0.0009111356567469571
0,0.0,0.000901083419152538
0,0.0,0.000882266377361284
0,0.0,0.0008707023436197199
0,0.0,0.0008326681849896922
0,0.0,0.0008227393539804464
0,0.0,0.0007803611319150784
0,0.0,0.0007608990199695183
0,0.0,0.0005737038788965263
0,0.0,0.0005601746421744929
0,0.0,0.0005483125207127909
0,0.0,0.0004363332420220565
0,0.0,0.00036072206083325635
0,0.0,0.00035401482385281723
