dimension,birth,death
2,0.0015015919421217294,0.0015449060917648646
2,0.0014253125669749177,0.0014312285232653146
1,0.0009185529473356596,0.0012251014235401991
1,0.000651663462504894,0.0008437470939546819
1,0.0008301859899729431,0.0009867087218086662
1,0.0006463846505288168,0.0007532206610737547
1,0.0003852184170034869,0.0004607044157570988
1,0.0004073364299422583,0.00048241158670620323
1,0.0010313491079743274,0.0011037834184551678
1,0.0008209952211387859,0.0008888753334601094
1,0.000492672225270978,0.0005422287032554024
1,0.00041938754390314796,0.00046461145541069746
1,0.0004303699462976194,0.0004697852113614193
1,0.00044160285838259003,0.0004775507822639835
1,0.0004946308296896323,0.0005289245429551415
1,0.000303695251298484,0.000333451386628359
1,0.0006964420045403805,0.0007204443065640264
1,0.00019288183313717616,0.0002157215340417403
1,0.001029860295070633,0.0010491702773373888
1,0.001210169761332308,0.0012206497133969388
1,0.0005169873913406419,0.0005265348114115296
1,0.0003475866368725192,0.0003533441570931682
1,0.001070745223665126,0.0010757978766497717
1,0.0008093665001405023,0.0008133301334978365
0,0.0,inf
0,0.0,0.002903670039453526
0,0.0,0.002221329796571667
0,0.0,0.0016440756565484647
0,0.0,0.0012656912210946094
0,0.0,0.0009326097143372147
0,0.0,0.000819611563529825
0,0.0,0.0008067393132980991
0,0.0,0.0008017213189019468
0,0.0,0.0007801964510735411
0,0.0,0.0007725618804086635
0,0.0,0.0007387380895469526
0,0.0,0.0007306416933068994
0,0.0,0.0007254450292489729
0,0.0,0.0007017635969463929
0,0.0,0.0006908969235175712
0,0.0,0.0006530811044625684
0,0.0,0.0006316820765412926
0,0.0,0.0006296156810529108
0,0.0,0.0006281785438292285
0,0.0,0.0005262153605635922
0,0.0,0.0005198659851133414
0,0.0,0.000504351441012339
0,0.0,0.0004969625071192888
0,0.0,0.0004840644308143131
0,0.0,0.000483673478188254
0,0.0,0.0004757427899867526
0,0.0,0.0004611148429350728
0,0.0,0.0004555659464981036
0,0.0,0.00044751290737303354
0,0.0,0.0004375864648440193
0,0.0,0.0004324163223500522
0,0.0,0.0004293920537676782
0,0.0,0.0004114437829251111
0,0.0,0.0004046962346288926
0,0.0,0.0003996265523729892
0,0.0,0.00037532449028015443
0,0.0,0.00035982807694444097
0,0.0,0.00034649645132204393
0,0.0,0.00033256773574437247
0,0.0,0.00032392314475167467
0,0.0,0.0003217747010319185
0,0.0,0.0003091145212842902
0,0.0,0.0003072731166869551
0,0.0,0.00030417933830948553
0,0.0,0.00030021478739033597
0,0.0,0.00029010267014006923
0,0.0,0.0002775881496867055
0,0.0,0.0002769817302844918
0,0.0,0.000276069603558707
0,0.0,0.00026866113003103846
0,0.0,0.0002681913054862855
0,0.0,0.00026503785892509823
0,0.0,0.00026320752003062273
0,0.0,0.0002616858450607021
0,0.0,0.0002606395803802701
0,0.0,0.0002585343489214041
0,0.0,0.00025517927454149063
0,0.0,0.00025227988661430904
0,0.0,0.00025169600115428786
0,0.0,0.00024612270523803636
0,0.0,0.0002445806751974457
0,0.0,0.00024085697785125332
0,0.0,0.00023760616012736443
0,0.0,0.00022711298790171948
0,0.0,0.00022034879591019087
0,0.0,0.00022034879591013208
0,0.0,0.00021891328358744617
0,0.0,0.00021611092340925655
0,0.0,0.00020130668931268736
0,0.0,0.0001989963638885616
0,0.0,0.00019623091385475224
0,0.0,0.00019494132104279718
0,0.0,0.0001890293114543384
0,0.0,0.00018464183885571342
0,0.0,0.00018107854278760492
0,0.0,0.00016118103013453507
0,0.0,0.00016000307746538164
0,0.0,0.000156684527799278
0,0.0,0.0001535681385856673
0,0.0,0.00014584614285562703
0,0.0,0.00014497886375135194
0,0.0,0.00014396043463939817
0,0.0,0.0001367727865177932
0,0.0,9.053927139383626e-05
0,0.0,8.770921708742717e-05
0,0.0,4.2516148701117376e-05
